103	112	76	118	76	119
102	70	55	100	76	89
100	104	68	67	65	83
93	110	112	102	98	113
104	66	85	73	50	88
57	92	111	69	54	112
115	120	102	93	64	50
97	100	82	55	56	102
104	90	89	52	51	105
99	92	98	72	74	87
105	115	104	71	94	110
86	105	90	92	95	91
96	89	59	51	62	87
91	54	73	85	96	64
91	114	52	100	96	99
90	80	76	53	106	97
52	98	58	79	90	60
87	69	75	52	55	104
66	68	50	118	106	84
64	79	114	85	79	94
112	72	98	58	90	94
64	61	53	69	52	106
101	110	120	119	82	112
118	75	78	55	99	97
50	61	110	118	55	118
75	56	67	116	84	105
76	90	80	106	96	62
97	80	119	115	120	99
64	100	96	83	73	64
99	81	120	57	100	65
99	77	88	98	73	79
100	108	114	112	94	104
70	71	83	89	99	83
83	103	66	109	101	115
88	80	81	89	98	72
75	64	88	114	103	119
88	94	96	107	69	62
93	60	108	68	59	92
117	77	69	119	115	111
94	108	80	103	85	55
78	105	58	51	97	112
68	50	118	97	99	76
61	119	70	63	106	96
103	86	100	120	96	114
50	100	104	86	74	54
108	114	62	68	66	110
84	52	63	52	92	53
79	70	119	51	56	64
118	106	86	118	115	91
69	79	113	63	67	107
96	96	75	87	92	102
100	118	100	73	86	120
78	96	98	73	62	94
113	102	103	75	55	57
85	115	63	102	102	59
57	68	119	117	53	116
64	115	117	115	120	91
112	86	55	74	102	74
111	114	66	109	87	83
92	53	67	78	107	83
52	107	58	107	92	93
107	97	101	101	62	86
105	101	50	88	110	58
67	116	77	71	107	81
111	79	95	79	83	62
68	92	114	95	94	51
82	113	104	58	73	64
86	50	113	56	93	89
98	54	61	110	53	102
74	93	59	92	51	68
110	96	108	67	99	90
54	95	112	98	107	98
88	92	51	112	92	103
100	64	85	115	113	74
84	51	101	65	76	107
100	58	110	87	119	51
107	57	114	57	108	113
68	64	60	57	110	112
111	117	85	69	79	110
120	113	69	94	51	118
118	80	79	98	62	83
56	116	54	67	57	65
101	82	81	85	79	86
80	77	89	75	58	84
110	103	60	80	118	90
96	109	68	112	79	50
79	89	80	97	85	56
66	61	63	97	87	109
104	109	97	71	102	73
81	113	62	111	119	104
70	95	109	110	63	70
55	82	111	79	108	51
118	58	87	103	51	88
105	80	65	55	79	102
105	86	114	98	83	98
68	115	80	54	111	106
58	69	74	91	118	91
66	85	90	115	80	78
52	96	93	98	119	96
113	52	84	77	73	67
54	97	100	118	100	59
67	119	79	86	52	52
100	52	66	78	57	119
59	72	91	92	64	67
95	70	92	67	95	115
106	98	81	92	87	76
115	120	102	97	64	98
74	113	50	53	93	75
90	57	116	105	65	105
73	104	79	66	108	61
64	93	94	95	58	71
115	87	105	105	104	66
72	106	84	69	111	87
106	84	64	83	66	63
70	106	92	118	114	119
62	114	72	52	52	50
116	80	104	90	84	74
72	70	74	109	96	98
91	77	112	109	55	98
88	55	109	102	77	72
117	105	95	62	69	77
59	62	65	96	60	110
71	72	106	117	105	72
70	73	94	56	105	103
104	80	105	67	109	119
110	57	102	120	120	116
84	75	76	101	66	115
110	78	74	110	95	84
98	87	90	73	64	94
99	106	113	99	90	62
54	76	94	50	65	71
109	117	83	78	115	81
100	59	106	64	91	91
80	56	85	111	95	114
71	51	94	115	120	96
52	84	86	50	68	70
100	71	113	104	54	69
50	114	87	73	51	65
79	120	92	54	93	116
104	96	106	93	66	91
111	91	72	113	63	76
117	84	50	50	76	89
56	57	114	68	92	110
72	61	59	113	110	54
113	52	95	71	51	113
82	111	62	64	82	72
87	66	74	95	96	110
64	53	60	83	75	81
102	58	116	50	74	84
86	58	100	102	71	61
117	101	58	56	101	91
90	63	70	92	63	79
55	50	79	74	100	58
80	113	110	106	96	50
57	56	100	119	112	77
76	119	111	58	70	58
54	93	104	62	101	81
69	112	58	95	66	99
85	87	59	58	58	111
84	119	75	119	104	112
101	61	76	54	71	88
106	63	73	96	109	50
65	83	67	80	52	83
75	71	108	66	95	54
80	83	113	116	66	105
62	118	95	115	51	114
114	107	120	79	57	50
53	96	64	62	53	114
80	113	79	94	72	79
59	83	118	95	103	78
95	119	69	53	55	109
100	72	104	95	59	102
74	81	64	64	54	81
116	54	56	88	81	57
54	50	111	116	66	111
54	67	108	76	112	65
115	78	61	108	111	100
91	92	104	100	71	73
59	81	120	80	93	106
116	120	97	106	74	63
86	60	69	102	95	112
94	68	87	93	97	78
115	84	97	119	65	106
75	96	78	95	107	79
60	50	106	112	59	81
93	112	116	53	118	75
99	120	119	116	114	66
79	120	114	62	98	119
115	78	117	67	57	90
86	53	115	114	64	72
100	75	99	53	98	65
101	71	118	54	95	74
58	89	103	98	117	78
91	104	87	56	101	97
107	119	105	67	85	111
69	80	54	83	99	118
88	72	117	73	66	65
71	70	107	74	69	59
106	85	90	52	61	52
89	97	89	113	111	91
110	112	108	97	50	94
76	73	109	78	113	118
111	117	117	103	70	70
62	93	64	85	116	50
67	113	75	78	52	59
98	107	103	66	98	80
53	60	119	95	78	72
102	74	53	62	74	59
94	62	94	104	54	66
81	63	79	92	86	78
62	88	115	108	111	68
76	84	110	98	56	116
116	96	102	112	114	110
104	68	87	65	118	101
65	98	114	108	113	115
63	102	111	77	90	95
98	83	76	68	88	95
100	67	85	111	117	100
61	90	53	56	110	52
73	52	63	78	65	117
103	75	60	64	105	107
72	115	77	102	101	86
73	68	99	50	60	88
70	52	85	53	68	92
105	55	110	119	112	102
70	74	111	64	71	55
104	84	79	94	62	69
78	79	115	107	63	65
101	52	94	53	57	103
78	61	97	51	77	98
68	93	72	79	75	91
117	85	93	58	89	75
84	73	73	109	71	109
78	83	117	61	106	116
104	71	95	97	51	112
93	108	105	59	102	74
62	96	61	87	116	93
66	73	118	106	88	57
72	92	82	55	61	56
103	114	102	76	108	119
94	58	54	88	111	93
86	89	113	61	112	67
79	96	115	107	71	56
95	81	98	72	95	79
97	64	101	75	74	67
59	67	112	69	50	60
73	102	116	103	55	63
94	89	84	66	59	115
75	57	90	112	54	118
71	75	75	70	60	98
56	99	112	73	108	101
53	92	64	87	96	90
63	81	115	111	66	78
86	57	50	97	118	88
54	71	67	56	89	52
59	65	61	80	64	74
57	99	84	85	84	76
112	63	75	76	79	111
84	66	109	98	100	100
50	112	80	110	91	71
114	63	103	99	55	51
56	59	92	83	80	111
108	119	107	113	59	59
120	71	91	66	59	77
56	76	63	52	64	101
105	114	93	69	104	106
96	114	111	58	118	77
98	114	114	58	102	111
117	62	85	89	78	119
103	94	73	83	61	59
76	63	51	88	75	114
62	101	53	103	93	108
118	61	110	103	67	88
106	64	117	92	120	89
53	67	118	60	88	60
62	58	65	74	63	100
71	54	97	64	111	62
64	67	84	60	58	117
101	52	50	96	90	58
98	65	104	52	107	75
73	95	106	57	58	104
96	83	85	85	68	91
71	50	107	92	67	64
57	51	111	71	55	85
103	92	109	103	117	57
99	85	85	85	98	99
71	90	93	115	78	68
69	77	73	81	53	104
96	81	61	94	72	112
97	106	111	93	91	115
78	92	57	102	94	96
58	119	88	96	81	69
83	91	79	87	76	90
79	60	87	108	80	70
92	80	76	65	115	117
98	99	66	96	83	100
65	74	52	108	72	87
80	112	117	112	85	80
94	114	109	56	83	113
102	118	116	79	68	81
62	107	71	77	52	112
76	86	116	79	88	100
76	58	65	50	66	58
54	58	57	76	64	81
120	93	55	101	112	71
87	51	81	79	120	111
79	57	69	95	88	66
81	63	62	54	105	106
79	54	112	111	55	59
75	91	102	61	74	82
74	113	117	74	61	102
81	85	117	105	115	64
67	74	73	55	70	87
117	108	105	50	111	73
115	72	50	51	56	86
57	105	62	79	100	77
54	54	111	76	60	120
57	100	89	57	101	95
110	68	84	82	51	88
108	107	72	117	60	57
115	106	97	73	85	85
72	84	56	56	104	75
94	56	88	120	63	104
55	71	62	56	120	78
65	86	65	81	53	64
112	92	116	87	84	69
80	98	85	51	51	83
78	57	75	85	51	68
58	119	108	114	118	50
97	58	59	52	93	111
53	91	100	59	53	86
63	113	67	51	70	72
65	102	104	101	91	116
113	60	61	98	53	66
68	59	96	51	57	107
113	113	95	61	64	109
51	81	51	56	62	92
104	120	110	60	90	80
57	116	50	86	108	120
56	119	76	112	105	103
54	82	62	104	96	94
59	76	107	118	120	114
90	119	120	59	54	74
62	116	67	99	94	79
85	109	58	93	89	101
88	106	104	110	57	92
74	72	106	112	64	55
50	82	53	62	70	92
73	88	98	114	84	99
120	91	81	113	92	87
50	76	108	76	83	78
119	112	78	70	114	108
74	115	114	98	103	79
78	54	76	65	101	108
60	108	94	57	74	81
114	52	89	98	114	65
78	85	73	64	93	61
99	82	116	71	99	53
104	103	98	76	111	115
78	99	83	88	107	102
58	58	87	98	60	63
91	99	100	106	70	82
54	118	116	114	84	81
99	110	107	69	108	57
118	67	64	109	71	108
82	113	111	95	70	112
102	115	109	68	79	60
76	76	77	103	83	66
85	83	98	106	61	67
108	54	115	63	75	79
112	109	58	64	89	84
111	65	109	100	64	83
119	105	108	117	85	55
112	76	88	74	88	87
119	62	89	50	99	118
56	88	74	76	84	110
68	92	58	117	116	72
65	52	67	94	91	89
74	116	65	73	57	78
87	54	81	54	85	50
89	92	100	62	76	80
96	54	105	104	101	60
100	113	113	66	90	95
96	55	89	91	117	66
60	71	74	104	97	91
118	97	53	69	71	107
104	117	57	62	72	103
83	84	100	87	84	79
117	77	55	53	90	102
68	76	110	64	108	112
73	82	67	83	108	90
63	64	115	105	83	102
75	99	70	63	73	63
110	88	87	68	82	78
89	75	70	62	100	59
82	117	102	63	77	102
81	68	65	57	69	50
69	53	53	94	50	102
50	106	120	59	105	88
96	107	85	112	120	86
76	85	102	90	67	113
111	90	91	109	95	65
101	116	116	55	110	97
119	71	55	62	112	98
67	60	52	50	85	64
96	97	108	82	102	95
52	110	109	91	105	60
114	114	76	113	60	92
83	93	59	82	89	100
117	75	81	109	94	50
60	107	110	103	71	116
92	115	65	87	59	76
77	102	94	78	53	119
117	104	50	95	61	54
113	61	101	69	101	79
120	84	76	110	110	94
87	81	92	53	118	75
120	80	104	86	75	58
87	57	54	115	81	73
76	95	51	103	99	112
119	64	57	63	107	66
119	53	56	93	58	75
81	72	60	103	75	116
115	59	74	62	80	69
116	89	109	96	60	94
85	93	111	84	107	102
83	68	113	50	70	71
77	117	112	113	79	94
86	98	108	71	120	111
98	87	103	76	83	86
95	94	50	95	51	93
107	77	113	56	102	118
83	70	61	97	102	68
96	109	95	55	64	81
91	89	54	98	88	78
118	61	93	80	114	109
89	93	105	51	103	76
84	102	59	54	60	86
92	50	59	87	66	109
108	55	92	105	52	94
72	86	75	56	102	59
79	103	91	104	69	100
63	111	98	116	81	96
91	74	104	118	87	69
72	89	86	84	65	110
83	62	55	119	117	86
81	55	90	90	63	112
55	52	114	65	70	114
84	71	103	116	63	77
120	106	57	92	99	103
74	89	53	99	65	60
119	115	90	90	117	116
89	86	114	80	99	89
74	109	83	105	96	50
54	102	55	120	67	50
88	75	67	110	72	53
81	98	53	85	111	94
75	64	94	57	77	95
111	114	83	70	65	66
69	87	76	78	74	62
75	93	68	57	69	60
109	99	77	66	67	85
113	91	55	56	74	114
113	50	67	117	91	98
76	108	68	77	50	109
100	117	108	68	58	64
117	72	64	80	105	71
104	120	50	77	65	112
57	83	93	73	64	91
102	108	99	78	85	65
109	83	88	77	113	77
102	82	58	63	50	119
90	95	90	53	111	89
93	63	67	117	101	118
79	63	80	87	59	80
97	104	84	103	53	66
99	119	63	52	83	79
79	118	112	88	95	109
55	100	54	80	72	106
103	76	62	85	92	77
74	50	106	82	75	67
71	90	63	109	103	90
74	93	91	110	93	66
100	120	66	100	103	100
75	100	88	95	116	60
67	118	90	74	58	105
96	104	97	55	110	115
104	85	103	63	118	107
63	101	118	65	113	64
73	77	93	90	74	75
116	100	120	118	91	51
115	73	84	92	89	112
112	64	66	82	61	50
61	90	52	68	67	58
78	55	57	67	110	75
96	82	98	54	72	57
75	52	97	103	76	112
89	80	85	58	89	95
85	59	81	105	53	54
93	95	96	74	109	117
50	66	76	92	75	60
115	87	69	50	50	52
56	93	109	82	101	120
64	96	88	104	59	116
59	105	60	103	60	113
67	99	67	81	120	70
63	103	76	107	76	80
85	90	100	61	52	109
82	108	71	108	104	79
77	101	71	108	51	74
50	90	87	98	57	57
56	117	63	87	109	114
71	58	114	51	81	92
52	52	102	63	64	54
118	57	77	93	118	60
91	56	116	72	64	99
109	54	108	60	93	97
102	95	55	61	120	106
51	59	105	119	78	86
52	74	93	87	103	104
100	107	117	67	118	69
62	96	95	69	92	97
50	72	120	79	55	105
58	60	88	61	112	114
109	95	101	90	83	81
63	116	119	107	120	94
97	93	81	87	78	87
88	76	106	95	78	54
120	116	113	108	112	63
114	67	84	116	114	58
67	111	69	78	71	89
81	76	66	82	106	72
112	103	108	111	100	60
67	83	53	75	54	68
81	59	68	65	85	87
118	76	61	84	102	57
55	63	57	102	79	75
84	104	105	58	60	79
117	111	108	72	69	71
77	112	103	66	99	55
99	74	88	110	110	77
117	93	111	93	75	75
53	54	55	96	51	63
92	51	103	113	106	93
56	116	91	73	106	60
92	120	68	67	98	114
76	85	51	95	117	58
55	106	76	102	80	106
55	84	108	64	59	70
79	53	119	74	72	80
61	52	94	120	68	60
52	51	71	95	65	109
96	89	105	77	101	102
91	67	50	70	116	58
111	79	76	87	112	60
56	57	108	59	94	80
118	117	108	96	87	91
94	108	71	91	93	58
117	83	75	105	111	55
111	62	119	113	57	51
71	92	92	60	74	72
95	58	68	103	87	69
91	70	115	73	56	54
113	93	102	107	89	110
89	70	113	113	51	84
102	63	73	115	79	83
93	75	77	102	51	65
85	111	66	57	58	75
92	51	98	112	112	83
63	99	85	70	103	108
63	91	80	99	50	63
75	101	113	114	90	71
100	94	70	53	95	76
62	118	92	88	116	113
90	75	66	119	91	69
53	60	88	87	93	96
109	56	92	109	114	81
82	71	115	101	64	84
62	72	111	75	77	114
54	70	66	63	94	100
104	67	106	77	115	112
55	57	99	60	83	105
79	95	73	88	69	94
91	81	114	120	77	92
88	115	71	94	96	109
103	69	90	95	95	100
61	61	95	93	81	110
104	117	111	68	83	94
84	84	67	103	116	108
119	113	74	112	83	66
116	83	95	115	51	103
51	86	70	109	119	77
76	100	97	98	50	54
51	102	62	62	78	54
66	93	91	87	114	116
85	57	55	50	93	118
86	73	73	87	58	107
104	109	90	109	115	58
104	92	119	64	65	85
94	106	66	116	94	72
65	86	69	117	116	120
102	101	93	81	76	101
110	119	64	106	68	112
89	119	86	68	107	74
63	96	113	102	74	118
112	118	104	99	110	96
70	70	94	74	55	90
76	114	103	79	114	73
81	96	118	52	114	83
86	52	118	119	74	120
73	85	80	76	111	107
87	50	84	114	65	93
64	57	107	80	52	72
74	104	52	111	51	120
52	111	84	108	93	54
67	68	95	77	70	75
89	60	106	79	73	91
103	105	91	79	118	73
89	55	88	110	75	100
89	107	71	75	59	114
111	67	120	60	87	71
89	117	94	106	107	53
51	68	107	109	55	118
55	113	69	119	106	55
95	69	114	53	66	84
67	66	98	82	100	90
96	71	52	91	115	84
94	114	97	106	88	77
64	119	89	105	96	79
107	69	78	112	59	50
51	85	93	104	59	102
116	61	75	115	110	106
98	94	70	57	72	62
60	99	92	83	108	86
88	98	80	91	85	96
109	94	114	86	73	64
89	119	70	55	80	66
76	52	110	79	113	77
107	104	74	86	80	58
89	52	86	104	85	79
80	64	103	55	79	89
96	94	92	113	101	105
71	81	102	53	104	89
81	112	58	65	81	117
113	93	74	78	91	51
117	89	83	79	84	81
69	82	70	79	92	88
110	50	63	113	70	105
104	82	94	95	86	84
83	110	86	109	67	56
63	57	69	80	83	114
93	80	53	100	56	59
79	115	74	93	94	81
98	92	54	61	80	94
81	66	105	86	55	118
53	82	82	104	112	117
120	98	82	84	50	69
97	66	73	83	97	84
59	95	112	83	82	77
83	93	95	72	79	85
78	83	54	96	82	88
98	54	109	62	108	84
64	87	107	114	101	55
84	103	52	86	90	63
114	66	102	60	59	100
79	61	97	115	73	53
107	61	55	77	102	53
109	106	82	103	115	110
116	73	97	83	96	71
108	95	76	112	55	100
70	111	64	93	64	100
73	61	52	119	58	51
88	92	71	82	77	108
69	92	105	54	90	102
67	88	99	53	108	56
116	118	59	86	68	88
55	58	52	120	118	93
70	56	57	102	74	80
80	66	89	51	120	108
104	87	64	80	90	97
68	113	56	54	87	113
65	67	77	76	116	87
69	112	88	89	103	104
75	77	77	79	112	57
60	77	94	60	76	106
118	75	82	97	79	89
103	74	97	120	108	118
103	105	110	95	94	68
97	78	68	83	114	81
96	103	115	86	101	55
88	65	87	109	82	75
51	60	60	117	116	78
89	101	118	102	59	111
88	108	70	86	72	88
99	96	63	57	116	99
81	60	117	118	95	81
104	67	68	81	67	50
72	69	76	79	90	90
86	72	72	114	66	104
91	80	56	63	54	83
104	107	75	90	119	71
114	111	95	75	83	71
65	111	88	113	73	119
87	65	110	93	106	60
103	96	101	67	115	91
106	74	84	76	85	109
114	118	80	81	51	87
106	102	74	52	102	71
101	58	92	109	109	100
69	92	86	98	72	62
102	117	113	91	63	71
84	84	102	113	60	89
60	105	70	105	70	105
63	93	74	109	74	76
115	95	58	63	115	106
102	75	52	102	91	64
58	99	116	75	92	65
72	99	70	114	76	101
65	70	110	95	101	71
117	55	93	70	55	108
107	95	110	109	71	72
79	110	108	91	80	111
59	80	101	58	60	54
115	70	93	73	66	102
63	84	107	119	67	74
66	60	66	103	117	84
98	94	106	105	100	63
109	65	87	108	52	93
100	58	87	99	119	102
85	63	95	79	109	107
115	51	56	108	75	115
54	90	106	117	74	56
59	55	60	68	60	118
91	51	118	68	116	111
81	114	101	100	84	112
51	117	97	53	118	90
55	67	115	100	69	53
109	79	103	107	65	82
69	108	102	106	115	71
94	115	87	111	120	114
91	76	113	68	112	101
61	84	98	106	111	83
52	65	110	115	55	93
75	91	114	61	62	66
105	82	93	72	93	113
98	60	56	99	112	61
103	99	91	100	71	109
112	111	106	75	84	68
91	58	82	76	104	106
61	70	114	96	86	80
116	56	68	103	60	73
100	60	55	57	88	70
106	99	81	55	95	58
93	78	86	110	84	83
91	54	112	99	97	72
116	106	119	94	82	81
78	73	105	83	79	67
52	94	103	109	86	118
88	85	71	91	88	87
51	60	52	97	91	82
87	99	95	79	119	60
116	61	86	64	120	84
71	62	96	96	50	111
96	112	83	105	102	72
95	115	90	72	80	105
86	85	111	75	80	82
95	59	100	114	74	116
113	76	70	93	94	79
98	79	78	51	71	113
51	73	90	71	50	69
76	115	101	120	93	93
74	58	91	87	55	114
91	117	79	78	51	97
65	82	101	110	90	71
87	94	62	79	77	116
72	107	74	100	82	103
64	109	81	68	105	63
79	63	63	56	99	105
70	102	89	61	86	106
107	107	112	120	71	60
85	92	107	90	107	120
76	70	79	78	84	86
74	66	81	85	97	76
56	50	60	78	53	56
72	103	64	70	115	100
59	81	94	106	89	107
92	72	70	120	52	98
87	85	64	76	106	91
55	104	99	74	86	115
61	98	60	83	64	102
119	110	89	66	114	96
74	60	64	82	68	102
57	60	64	63	95	99
60	66	96	100	73	59
76	60	99	51	97	108
115	111	55	116	53	91
54	109	112	100	64	76
116	63	68	109	118	67
111	59	79	67	50	59
107	58	68	101	117	61
104	81	52	112	76	56
117	89	99	89	115	50
77	105	100	103	76	53
50	115	57	63	86	92
54	63	107	85	62	81
84	114	96	109	66	119
55	82	95	83	117	64
95	70	100	64	112	65
78	71	88	88	66	109
98	118	100	112	91	80
118	108	84	56	113	106
116	53	73	58	73	115
89	113	100	113	102	77
64	75	60	113	56	54
93	101	55	113	113	67
67	50	75	104	95	105
81	90	68	87	103	96
113	105	84	91	109	106
54	79	106	111	119	65
72	54	82	83	65	50
89	90	116	100	114	78
59	78	106	108	51	112
79	104	52	87	79	72
90	106	91	107	70	100
116	58	55	86	59	98
115	85	92	65	55	61
105	73	52	53	110	111
59	73	109	107	115	105
109	107	69	97	117	50
99	59	78	63	90	53
89	109	82	82	89	85
114	70	63	74	87	114
104	107	79	87	81	91
118	80	88	66	56	100
69	109	118	79	67	113
57	104	54	68	99	56
113	77	82	89	116	84
60	66	56	80	54	78
84	104	113	98	108	89
110	52	92	67	97	81
102	81	64	78	94	96
116	72	92	94	92	105
71	100	75	69	115	87
120	114	96	96	68	64
50	72	92	98	101	71
68	98	81	107	115	98
66	57	111	105	116	83
103	93	67	109	69	73
86	51	107	100	95	101
72	55	115	103	74	104
61	114	57	94	70	95
96	103	76	93	63	50
91	91	119	114	75	113
101	89	85	102	107	57
116	97	95	103	59	56
78	112	108	105	67	56
81	112	114	61	99	70
72	86	50	106	58	90
52	114	92	103	53	84
87	94	115	85	100	106
53	54	67	109	120	107
65	113	56	59	75	81
57	67	50	106	88	118
67	100	77	77	101	94
71	71	91	64	55	64
112	63	114	90	97	82
116	90	55	65	90	120
59	94	94	88	77	112
110	61	110	107	95	91
57	69	83	74	108	73
61	81	59	74	87	56
57	113	86	54	65	116
81	72	94	72	54	106
73	107	105	77	117	85
78	55	78	98	53	73
95	81	67	98	113	50
64	77	76	109	106	99
104	114	97	62	90	79
91	55	58	81	86	87
117	67	67	102	100	103
106	114	69	109	59	70
107	97	81	93	108	94
51	62	67	62	94	107
103	76	109	86	65	62
92	111	113	88	53	118
70	96	55	78	57	61
69	55	70	91	63	106
98	66	75	61	70	118
89	104	72	96	50	118
101	65	72	74	83	72
75	103	90	101	96	77
83	85	73	97	53	116
62	76	102	67	56	57
114	78	66	88	90	80
86	114	81	56	112	87
85	100	66	52	97	82
52	74	120	50	118	62
87	51	54	81	73	63
50	110	79	95	68	108
62	85	73	79	74	63
116	91	54	120	107	83
110	70	67	78	110	57
51	114	102	74	83	65
99	100	75	82	102	81
64	61	109	114	83	76
51	59	120	116	72	74
92	84	71	87	51	113
98	80	74	69	99	111
108	111	103	88	72	62
105	87	79	113	75	72
56	52	90	78	77	112
72	110	118	73	56	93
76	74	77	67	67	63
116	90	112	77	68	108
51	62	69	104	100	80
92	106	51	100	113	69
69	51	104	62	74	109
109	120	70	57	86	89
63	81	80	52	98	91
50	120	117	75	79	81
119	86	112	70	59	56
76	60	100	92	50	110
110	102	117	107	105	85
107	60	61	76	101	57
118	55	78	101	60	120
109	50	53	67	58	94
85	87	80	108	66	106
111	79	111	54	74	53
101	63	104	53	90	56
114	110	90	103	102	92
52	63	83	109	87	110
82	97	90	58	51	87
62	74	87	70	61	53
72	112	77	76	77	112
106	66	55	83	117	112
107	106	80	51	76	64
60	114	64	86	67	69
116	75	54	90	64	113
100	91	94	112	74	54
52	52	91	102	61	87
107	76	75	73	99	57
120	81	98	88	112	66
85	82	108	53	104	78
113	103	101	73	101	92
81	51	94	51	114	111
88	116	71	89	100	96
72	70	72	55	76	119
119	57	100	89	70	106
88	51	103	91	71	65
63	80	54	78	69	72
95	100	102	61	112	50
51	117	117	90	80	71
79	56	53	84	87	75
114	114	90	105	80	103
64	89	119	59	105	55
51	104	64	91	79	64
50	109	66	55	58	111
94	54	105	116	103	105
100	77	90	102	84	97
78	83	54	79	74	98
107	104	108	51	59	102
82	94	51	108	60	58
58	111	108	69	95	119
57	100	90	59	99	109
118	82	105	61	69	58
96	73	104	108	87	67
96	91	96	64	76	79
117	92	98	100	62	68
81	51	101	85	78	83
73	107	71	100	118	88
78	86	107	120	111	119
112	51	53	59	99	76
108	88	117	69	120	102
73	91	58	82	107	57
66	103	109	74	98	67
108	79	78	71	67	108
50	70	57	64	61	87
107	115	86	73	106	65
97	102	67	106	100	85
92	86	74	66	98	51
53	56	111	66	72	54
92	105	73	61	80	55
65	68	71	94	101	86
101	52	57	85	110	112
58	61	65	103	88	77
94	57	57	70	62	58
63	92	118	105	85	106
87	97	97	66	90	92
105	117	51	80	117	92
59	117	68	61	61	73
61	90	82	62	67	91
104	97	108	82	84	51
120	62	77	108	55	107
95	82	71	85	75	101
100	86	116	83	90	107
51	114	69	76	80	50
57	60	100	84	115	88
76	60	60	85	67	84
66	87	87	118	102	100
66	91	52	79	91	68
69	77	101	84	51	51
70	79	52	80	85	53
116	84	96	120	54	102
103	119	91	68	77	112
84	53	61	113	89	82
97	77	75	109	97	50
97	103	96	80	87	64
58	73	60	115	104	55
64	58	53	108	77	113
88	82	97	68	86	119
74	55	54	113	53	65
115	93	108	68	72	108
68	67	100	78	112	89
56	112	52	117	111	74
91	115	65	101	87	117
54	108	62	82	68	58
99	86	64	114	79	84
89	65	84	94	97	80
61	119	78	61	75	89
71	101	103	52	92	71
79	53	109	118	67	80
76	52	77	70	50	82
71	57	102	105	80	105
97	77	115	86	94	74
65	89	60	85	100	69
55	116	109	71	51	93
56	109	62	71	60	73
107	85	63	108	89	73
109	75	92	116	60	88
67	94	92	84	71	99
120	94	79	101	53	78
98	78	87	55	82	96
78	67	72	91	66	85
81	111	65	93	98	102
52	94	61	109	119	116
56	65	60	103	68	50
62	103	96	111	58	77
80	88	82	114	117	62
54	61	65	119	97	89
111	99	106	93	112	116
119	91	63	114	68	117
64	80	57	100	108	73
98	80	104	107	75	118
77	55	68	70	58	109
118	96	84	67	94	56
114	114	76	61	99	74
72	105	98	59	114	79
112	94	115	66	113	89
71	71	64	97	75	73
73	70	88	70	51	104
50	74	54	91	65	117
68	119	61	78	54	77
91	94	50	93	66	106
84	63	75	74	83	112
86	79	118	75	93	100
65	107	56	71	73	50
65	54	119	90	119	75
98	69	73	75	98	98
75	86	85	80	114	108
101	67	79	78	100	77
63	79	65	98	67	84
72	117	55	84	69	68
101	100	73	68	112	73
118	62	52	91	109	74
88	77	90	113	59	118
86	58	91	77	120	68
77	102	117	54	61	108
82	107	71	112	87	85
55	69	58	77	79	108
58	110	93	85	77	66
120	63	67	54	112	114
52	103	114	73	96	101
112	67	88	87	111	75
81	65	95	116	68	105
56	84	119	63	78	93
115	117	81	119	57	103
112	110	119	50	92	87
56	72	51	70	78	108
86	85	75	101	114	116
70	66	82	108	56	70
112	113	112	94	91	67
61	59	73	85	57	109
111	117	119	114	104	82
107	120	65	96	56	57
107	59	94	96	87	66
70	52	78	109	95	65
95	82	52	77	96	106
96	54	112	76	95	95
90	94	59	88	93	56
95	68	103	75	109	88
95	113	119	94	74	90
60	105	64	88	72	89
55	74	93	60	64	61
116	107	96	119	114	70
62	50	78	52	82	86
89	117	64	110	111	55
87	104	58	79	92	83
91	78	92	81	58	93
91	96	87	92	92	80
79	74	80	117	70	86
77	72	104	87	106	80
103	93	85	77	97	94
93	99	86	114	69	120
94	96	64	87	61	109
112	110	67	63	109	51
90	117	89	76	52	89
74	113	105	80	108	77
64	81	82	116	83	106
109	106	107	79	116	117
94	90	61	108	107	53
