49	25	7	79	10	23
23	3	15	72	46	93
55	97	78	65	71	33
51	11	63	94	50	23
90	89	42	33	21	67
11	41	41	43	34	23
32	20	75	21	10	89
32	21	100	67	56	5
54	52	3	85	55	64
49	56	46	29	43	72
5	80	89	49	94	39
50	28	18	41	17	47
44	34	23	27	51	94
55	51	70	70	72	28
83	8	90	71	36	71
54	40	97	50	1	67
27	90	15	28	74	87
8	98	7	72	59	33
50	84	79	21	90	82
69	21	21	23	94	38
80	13	27	28	71	92
8	47	46	14	51	37
89	14	67	85	29	97
24	49	27	25	21	55
95	81	25	2	62	63
51	57	45	31	82	10
18	25	77	2	42	60
1	12	79	62	38	36
44	57	24	71	55	78
74	63	59	99	26	21
1	73	71	63	48	45
37	7	19	44	78	25
21	16	84	33	63	94
64	28	64	26	26	22
46	38	38	23	38	23
59	53	40	99	51	68
98	93	28	30	100	64
83	87	86	13	89	62
15	58	99	1	71	62
64	35	49	2	94	81
66	25	16	62	87	27
76	82	69	95	69	66
3	83	42	98	95	37
53	83	10	60	47	75
54	52	55	61	23	41
5	23	65	57	92	75
74	39	83	92	23	18
51	24	47	1	25	60
4	86	12	70	5	86
78	78	60	2	86	57
16	38	47	79	43	14
22	18	81	81	73	58
47	66	45	29	80	36
13	17	77	88	23	24
24	39	39	91	71	14
15	37	78	91	26	77
82	1	58	30	28	41
84	65	18	21	13	1
67	63	89	81	33	28
52	51	42	26	88	80
73	67	100	26	12	75
79	77	11	20	38	25
69	20	10	84	52	93
24	41	31	22	81	72
28	52	84	69	74	78
37	44	67	88	95	98
42	89	32	44	92	78
56	90	36	90	18	72
77	15	72	72	67	100
34	85	47	53	65	31
12	5	40	89	84	94
26	19	78	100	2	38
100	96	99	76	24	26
90	85	43	19	66	21
19	46	33	95	90	100
3	3	66	90	65	14
74	84	93	15	14	23
50	41	4	31	14	81
11	82	62	22	85	51
92	48	4	90	72	17
18	81	10	100	4	24
3	93	100	39	100	44
56	54	30	95	96	86
47	41	64	19	60	85
5	49	48	42	65	80
62	11	67	74	56	52
83	45	70	18	91	29
10	12	25	90	20	1
55	67	35	58	37	87
12	42	23	49	41	23
82	66	65	78	68	7
92	39	51	24	40	31
93	27	89	47	74	69
68	10	20	24	18	12
52	45	14	74	62	51
30	85	13	8	30	6
89	68	94	57	11	10
22	69	52	81	64	56
43	20	15	98	17	28
76	30	62	40	66	29
16	15	76	72	92	65
10	52	4	87	34	30
64	23	52	44	29	64
44	59	82	87	93	59
2	35	23	82	7	78
56	23	19	9	56	41
57	14	6	72	34	27
95	41	54	45	33	6
91	8	44	19	58	28
34	83	76	22	45	78
50	65	30	27	16	64
55	76	44	79	8	96
71	83	11	44	58	67
96	62	37	82	63	88
89	91	72	2	53	71
53	52	59	78	92	85
1	46	37	60	81	19
79	66	54	67	55	56
1	45	99	11	40	52
2	42	28	32	11	21
44	87	3	77	77	50
93	61	94	38	15	43
68	16	80	73	37	63
12	89	77	2	81	82
55	75	71	36	21	47
8	32	31	41	74	37
88	51	85	5	94	49
45	55	75	26	35	33
33	85	92	4	55	37
16	35	49	81	35	5
23	69	12	80	36	97
42	25	62	5	76	65
25	44	81	98	40	8
10	29	30	9	59	7
1	26	78	2	10	89
43	54	75	19	19	43
50	58	67	82	43	36
30	84	13	82	32	59
30	64	31	88	97	35
18	51	50	27	18	63
87	13	7	3	75	19
23	17	48	10	18	20
92	18	3	85	2	34
61	70	47	79	69	96
29	43	16	23	11	67
44	64	34	83	93	13
94	54	8	16	92	96
60	98	1	44	89	54
39	16	9	51	40	18
72	53	61	78	27	85
87	43	27	80	38	4
72	70	33	83	53	82
84	89	59	16	81	66
94	100	77	19	28	70
92	14	53	35	19	41
72	71	88	19	18	43
51	31	40	51	3	74
47	96	4	29	17	30
10	72	2	18	31	69
30	17	50	55	61	81
86	59	24	9	22	19
49	72	54	93	26	3
7	38	27	20	98	52
83	21	6	48	72	64
51	47	83	51	89	27
3	97	12	13	77	86
76	84	45	34	38	99
98	44	94	92	93	48
74	44	85	1	21	22
55	57	47	94	42	63
13	36	26	11	26	73
100	94	32	19	64	21
100	95	16	68	35	27
6	41	55	80	44	90
40	23	50	57	58	82
26	5	2	100	4	66
27	81	76	8	51	62
79	68	2	16	23	59
37	11	22	55	58	74
45	79	47	8	69	98
82	82	31	21	12	82
43	7	1	18	70	58
37	35	96	60	39	17
94	81	86	47	99	55
92	48	45	39	90	8
48	39	22	63	70	35
74	54	50	19	25	57
87	12	70	10	45	94
83	18	94	34	96	37
8	38	2	73	96	21
26	20	67	96	95	13
95	68	38	53	9	22
34	22	84	13	22	51
86	92	95	66	80	78
53	27	83	5	57	59
62	61	1	35	45	92
38	74	19	32	82	79
16	32	79	54	46	8
33	16	11	22	35	3
70	65	8	73	13	50
43	80	42	26	10	25
56	62	11	96	41	93
33	1	19	72	1	53
32	38	59	87	16	33
23	17	46	57	47	4
44	9	47	83	16	21
76	82	24	79	50	100
67	98	68	80	85	87
85	96	62	4	8	37
62	80	63	65	72	67
70	16	15	44	90	1
56	77	79	40	80	65
92	7	44	25	34	23
3	16	71	61	47	60
90	2	98	42	27	24
9	15	60	68	63	26
12	12	96	65	51	53
17	60	24	29	86	38
95	64	61	5	40	97
91	16	84	45	64	15
83	8	79	9	17	40
10	12	44	3	48	10
65	10	51	39	24	57
81	12	38	13	29	23
79	27	93	77	62	41
41	65	70	37	100	88
28	35	69	84	83	83
56	75	40	51	51	26
83	99	27	2	70	44
53	16	82	84	18	37
92	55	87	57	29	26
1	100	35	28	81	12
38	39	2	15	49	18
6	44	22	79	62	73
3	62	72	84	22	17
43	63	43	45	56	52
86	16	78	45	75	13
40	32	83	86	11	53
57	29	77	70	53	7
41	62	28	65	16	18
76	30	68	82	16	13
27	96	96	32	92	36
44	55	12	70	63	99
24	82	93	59	35	88
13	29	47	9	44	11
10	10	2	55	60	3
3	78	25	5	14	70
38	78	9	54	38	65
19	81	87	10	7	35
32	62	76	37	98	68
37	63	59	68	98	71
82	75	57	66	100	13
64	74	65	78	64	63
72	29	36	77	97	92
97	39	27	23	17	95
81	15	31	73	61	86
38	98	79	21	25	18
2	72	14	15	41	74
34	21	53	21	76	1
97	24	45	48	21	73
2	27	60	75	75	25
50	25	80	4	61	7
6	41	34	66	38	68
6	32	75	8	39	47
6	31	71	66	76	60
11	57	86	66	1	17
87	90	43	41	70	70
98	57	5	56	59	96
73	29	1	20	89	41
67	68	99	46	91	34
40	52	13	20	41	23
3	74	66	14	29	97
1	51	47	67	17	6
17	13	74	78	26	44
23	47	63	56	59	7
18	69	86	2	99	3
47	45	99	66	63	20
69	64	100	71	70	31
77	41	6	42	49	96
58	71	94	92	11	12
96	80	79	10	94	97
72	76	33	31	86	58
58	56	87	86	61	18
36	45	76	74	32	84
86	45	46	98	2	70
96	2	84	77	94	18
89	9	31	8	65	79
57	58	42	52	27	7
11	23	19	48	5	32
41	17	28	23	14	5
44	73	49	74	19	25
93	6	50	59	6	99
40	70	47	94	60	60
74	14	84	70	21	9
23	72	14	79	23	20
77	75	83	98	11	23
4	12	42	16	55	12
15	76	46	16	53	74
31	50	51	12	67	85
75	92	35	47	6	54
33	75	28	25	2	60
32	14	54	65	43	60
42	8	10	99	40	70
29	3	18	45	67	8
38	39	70	25	87	28
81	21	32	38	37	41
26	45	93	45	76	98
45	8	68	64	30	72
55	54	22	28	40	87
17	75	69	31	76	62
62	18	94	90	59	13
3	53	9	35	28	92
1	74	23	23	58	39
80	92	72	91	46	15
11	65	40	66	21	31
11	76	6	10	69	87
97	9	37	2	54	73
7	96	69	42	45	58
41	16	38	44	54	19
1	41	89	96	29	29
100	95	56	45	65	44
70	79	21	44	69	82
20	94	59	47	37	46
28	90	25	41	51	82
78	100	78	36	35	6
95	84	40	91	6	75
1	2	48	2	55	10
10	77	62	10	2	62
15	83	83	28	96	46
60	56	89	76	44	60
5	56	69	75	68	16
100	47	52	66	10	76
49	51	91	85	3	46
19	72	69	100	68	59
64	25	35	99	26	100
40	93	43	89	61	52
47	77	21	49	94	3
29	91	63	16	80	69
83	95	73	69	35	30
64	59	76	52	62	64
16	72	11	68	90	27
97	85	67	52	51	35
51	10	17	21	2	24
57	84	90	71	31	79
27	60	2	99	88	56
19	41	64	73	52	40
60	52	88	29	36	38
10	44	46	67	36	56
98	99	33	14	41	46
53	94	75	40	73	51
65	76	30	48	5	67
40	86	98	16	2	5
68	15	57	46	82	99
94	40	5	54	84	59
49	62	4	72	97	31
25	28	81	52	18	57
52	18	8	73	6	81
48	97	55	71	22	97
67	73	8	47	85	42
60	8	76	18	7	75
34	62	62	60	83	35
92	15	62	58	50	68
42	61	78	58	29	9
7	6	79	56	14	73
50	15	75	68	33	64
24	17	62	95	73	12
31	96	60	73	92	15
2	28	49	94	5	59
49	52	57	57	65	9
49	41	58	32	53	68
87	6	59	43	44	48
33	27	57	25	58	93
78	34	98	19	67	65
68	97	9	14	13	12
66	17	84	52	82	23
2	65	3	81	19	75
81	66	23	7	94	48
75	46	58	40	63	13
13	20	74	13	29	9
37	9	46	39	62	81
93	15	88	14	14	38
11	92	16	58	29	58
27	42	61	61	73	60
98	94	25	27	66	51
78	32	59	77	18	5
69	67	77	23	85	36
61	42	23	85	89	82
26	58	5	22	25	89
92	72	70	57	7	64
68	79	75	48	97	2
81	92	97	37	94	52
12	30	84	78	54	30
51	4	45	16	98	44
83	19	60	89	25	87
11	49	23	77	15	30
43	83	98	35	35	22
63	30	100	12	94	8
99	98	51	77	60	25
16	20	29	6	93	14
33	99	7	8	65	34
58	66	85	31	46	57
68	47	83	96	3	23
71	74	22	93	34	25
59	63	96	10	96	94
78	44	47	7	7	94
77	76	65	68	47	19
96	50	4	50	96	66
37	44	22	59	16	29
67	75	36	39	22	16
19	51	50	34	91	49
5	82	47	24	91	25
28	61	55	95	27	43
20	75	43	96	57	82
85	85	42	20	90	38
99	42	49	75	45	40
69	75	61	85	46	7
30	67	17	88	66	5
6	33	76	21	3	71
45	79	78	87	2	75
47	50	72	43	10	17
77	99	23	64	38	39
56	11	2	38	26	52
61	25	35	30	50	66
12	3	79	14	22	30
94	40	21	73	60	2
27	76	27	7	45	87
28	65	3	99	36	36
13	78	85	35	25	69
41	8	3	1	79	58
87	79	99	90	42	68
19	48	99	62	10	85
22	66	24	44	92	91
89	31	69	58	79	3
94	46	74	29	43	37
19	65	90	19	75	7
55	60	77	42	1	21
23	90	46	35	74	39
12	94	95	61	82	94
25	20	63	80	14	76
62	14	1	8	74	6
78	58	47	54	31	76
22	5	45	85	35	34
37	59	95	94	77	40
16	1	68	60	40	24
52	28	76	74	16	86
3	12	59	29	95	54
4	63	43	81	16	56
53	21	80	13	92	60
77	27	78	38	96	9
14	71	34	62	19	54
6	84	59	29	62	99
7	33	43	30	11	98
4	71	91	57	15	35
48	45	64	4	19	23
49	42	37	48	75	77
45	31	91	66	63	41
82	55	26	94	90	13
74	20	59	63	49	40
45	73	72	35	62	5
30	78	82	49	31	18
57	66	84	53	37	81
14	77	97	44	97	84
37	7	85	85	22	80
85	27	5	16	62	2
44	24	24	86	52	68
19	32	36	91	52	27
9	55	99	19	84	78
77	39	88	27	1	63
15	25	8	17	77	95
78	61	23	51	37	7
48	80	77	78	75	82
26	14	21	73	77	8
21	55	51	51	63	51
31	91	23	48	50	70
94	98	86	88	64	44
77	96	57	2	61	67
65	59	54	30	49	90
39	38	44	2	27	77
88	52	66	52	97	12
96	44	35	33	53	14
24	20	62	66	19	88
66	52	33	62	56	92
2	69	36	71	88	93
45	69	57	15	56	1
29	56	97	20	41	41
15	49	59	29	18	47
78	3	4	15	32	72
65	12	90	87	87	12
92	63	14	57	3	67
78	40	11	25	13	38
25	2	22	95	19	98
55	69	66	4	68	99
56	39	30	55	94	12
22	82	39	76	95	86
73	15	26	70	37	1
36	21	36	34	96	9
51	12	80	47	4	18
45	67	30	38	74	57
31	96	50	96	84	7
1	6	83	10	26	67
61	20	2	69	96	86
37	45	38	96	99	16
77	66	1	52	64	13
76	53	48	76	8	78
23	12	11	38	35	13
87	88	69	60	26	92
55	22	89	15	16	40
31	97	100	97	60	30
29	65	9	77	62	11
85	31	21	51	15	41
40	62	77	53	57	70
46	7	97	83	46	13
41	85	94	62	6	60
14	17	87	58	56	10
57	61	57	76	66	91
17	18	34	49	29	77
20	85	25	15	77	50
27	69	54	55	46	78
8	51	44	96	34	46
86	81	94	35	67	17
11	70	16	94	29	86
6	71	83	28	61	59
34	33	68	33	78	12
8	77	92	32	45	94
47	23	73	65	72	45
84	66	3	44	68	81
87	95	12	11	89	9
92	42	79	81	3	77
80	54	94	33	48	68
9	29	100	97	38	89
45	81	88	87	59	67
77	35	42	80	46	50
77	18	13	71	37	37
9	69	68	64	19	73
30	80	12	27	50	30
12	90	31	46	8	43
46	46	85	10	76	9
35	65	25	93	96	27
63	95	15	65	33	30
45	74	36	7	60	72
92	6	65	57	76	29
43	90	23	62	18	14
95	100	45	38	100	32
78	15	13	8	16	71
38	73	12	80	80	47
7	69	17	46	30	55
89	44	65	51	34	86
51	12	4	16	89	56
47	45	75	97	57	1
71	14	72	92	79	53
88	64	4	12	77	57
5	47	80	58	94	89
78	5	88	34	91	16
90	65	49	64	98	97
79	97	42	95	42	37
59	51	83	33	12	65
34	19	92	29	66	96
32	1	40	14	96	37
55	11	88	18	71	38
86	82	45	46	46	12
12	87	50	79	39	31
47	48	76	27	27	64
21	5	67	48	94	21
3	12	54	9	58	87
22	91	96	37	41	24
18	57	87	34	65	97
58	11	49	17	32	35
96	75	98	3	49	67
25	54	23	41	75	84
73	35	81	5	93	12
27	59	53	64	78	43
10	82	8	17	84	100
100	69	91	77	66	14
43	95	16	99	51	24
44	24	7	3	25	94
43	18	50	51	26	78
3	9	90	78	42	58
22	9	40	7	27	75
2	60	73	70	27	37
5	18	52	8	79	18
10	37	31	90	90	21
18	87	40	40	83	61
2	8	40	86	43	16
47	43	53	62	96	84
30	8	68	47	46	29
15	14	14	60	55	50
84	76	41	73	74	16
14	11	55	87	66	11
59	2	53	70	41	42
22	84	22	4	70	83
20	86	29	17	63	11
88	29	80	70	9	13
76	58	26	4	35	51
69	37	1	10	15	41
40	4	86	84	71	20
6	59	83	24	39	19
37	81	79	100	36	10
43	26	69	24	37	53
25	59	25	70	71	7
66	98	45	51	52	47
29	93	9	20	53	5
8	41	12	89	100	14
14	96	67	65	9	25
98	13	46	70	80	97
11	52	44	12	61	65
91	9	71	22	99	5
24	15	23	66	83	47
17	29	3	63	57	67
86	72	50	38	62	6
53	85	50	26	51	85
66	83	59	77	40	21
70	44	11	3	76	63
72	59	85	34	9	10
53	30	87	39	69	59
64	97	17	35	8	37
53	27	97	89	47	79
47	34	49	10	91	63
16	40	71	46	37	42
87	31	50	11	82	87
35	99	59	58	92	30
34	53	9	23	49	29
51	97	39	34	100	49
69	43	58	20	95	19
23	7	76	51	99	89
39	43	77	80	66	12
8	28	22	25	73	94
59	43	22	73	70	10
41	84	74	45	88	88
28	10	78	71	38	95
12	89	28	78	100	39
73	85	19	64	84	87
23	32	53	69	52	9
15	14	72	20	73	96
4	30	24	16	38	44
2	98	85	27	27	7
38	20	32	57	80	17
89	93	57	28	2	9
70	53	48	47	51	55
67	20	66	17	6	61
87	84	97	95	27	68
8	62	41	33	91	88
92	29	76	74	87	54
77	36	47	43	13	40
94	1	63	88	88	29
92	81	74	33	85	32
78	1	23	2	87	43
44	37	100	24	81	9
36	38	86	24	84	97
31	54	96	26	51	42
95	49	32	62	2	79
59	55	71	79	82	79
3	8	93	1	35	12
16	68	55	85	92	5
32	26	67	63	95	58
78	98	73	29	16	72
64	27	74	5	22	59
72	50	48	68	44	87
18	49	18	55	58	34
45	97	90	89	52	62
10	56	13	15	65	69
53	34	51	56	30	86
60	20	72	84	79	23
58	61	87	60	56	55
75	26	4	32	20	85
8	24	21	6	43	73
11	29	79	57	79	35
83	32	81	93	45	72
48	86	8	25	99	47
76	36	72	44	36	32
37	77	52	74	78	10
32	81	25	16	77	65
10	13	64	32	13	9
61	68	96	17	2	90
51	54	27	28	33	47
39	59	64	14	28	6
35	30	87	66	94	43
77	99	79	100	97	83
100	96	31	47	39	42
28	40	55	9	83	37
68	33	36	39	40	14
91	71	17	1	51	56
5	52	26	79	14	27
50	25	77	55	11	14
39	22	27	10	76	3
69	98	68	99	63	32
20	40	59	31	1	81
5	58	20	59	3	69
12	89	67	42	62	80
1	2	50	44	17	36
53	50	41	20	97	48
23	90	86	36	24	83
42	23	59	42	28	57
84	68	37	52	41	16
95	82	60	55	52	14
21	12	53	51	55	45
54	22	32	33	31	97
74	59	46	58	83	74
10	71	91	74	91	75
74	98	84	94	19	45
2	16	22	72	95	88
35	65	18	62	7	8
22	17	63	59	83	50
42	9	19	83	16	57
99	11	93	21	57	82
61	46	10	64	88	47
12	96	85	13	46	48
65	26	78	24	36	28
10	40	53	64	24	70
90	63	27	18	4	15
28	36	38	33	84	83
59	74	99	78	17	7
24	76	20	98	99	71
1	31	13	30	33	51
41	43	99	69	71	97
90	38	42	45	22	45
7	76	46	77	5	99
97	43	77	52	4	17
76	72	9	84	95	51
64	29	85	18	4	27
4	59	62	54	41	32
83	42	78	19	55	30
55	42	74	52	46	30
59	17	24	56	45	26
100	79	74	100	83	52
76	15	7	92	22	71
58	20	29	28	11	30
42	42	81	9	95	63
86	63	33	82	38	90
95	22	2	40	99	78
51	97	76	20	9	4
47	62	90	92	22	14
22	9	13	82	23	56
52	89	54	95	69	39
28	78	13	56	11	40
27	87	61	94	68	82
44	82	78	81	45	16
14	35	57	69	4	91
64	13	13	9	84	13
40	36	83	42	32	55
7	19	21	22	26	37
20	97	85	80	97	96
55	68	26	27	16	84
48	40	57	79	51	98
17	8	57	38	7	36
27	44	49	28	94	40
99	31	52	11	24	4
15	42	22	11	25	100
58	7	8	32	73	23
59	71	44	74	2	33
29	39	33	79	65	15
76	62	73	70	41	35
71	33	74	79	72	70
71	46	61	1	49	67
72	72	73	31	51	10
83	51	76	63	97	82
20	39	58	45	83	30
15	41	97	98	71	15
92	98	72	28	97	63
23	62	42	65	32	49
55	79	24	45	82	99
54	59	6	5	35	78
52	91	3	3	58	92
72	55	30	77	55	89
11	100	95	28	88	37
52	84	8	37	100	52
73	7	96	97	13	66
28	2	56	76	18	79
86	51	55	28	5	22
41	19	26	100	32	40
81	34	54	9	56	50
37	4	21	32	89	69
79	32	7	2	52	34
19	29	90	45	67	31
27	29	30	83	88	61
79	63	5	93	64	53
1	82	71	33	25	58
15	55	57	97	61	93
85	73	46	59	40	65
57	48	11	71	11	75
8	93	36	72	6	55
25	94	34	91	68	86
30	45	34	70	4	21
15	14	68	37	36	53
3	73	78	74	91	56
84	26	71	15	9	8
24	28	98	87	90	21
17	90	82	31	48	91
60	64	95	48	6	60
41	45	99	4	100	20
75	69	90	12	27	99
13	75	24	43	67	97
30	20	80	1	72	52
31	23	23	34	1	89
95	25	73	89	84	57
77	9	35	13	94	81
24	16	5	18	29	87
20	12	97	49	45	75
21	83	60	9	80	49
98	91	11	69	84	47
95	60	96	16	99	12
87	48	14	47	18	94
26	82	76	65	47	21
77	19	99	30	2	38
34	86	69	100	24	23
27	94	31	97	58	14
74	89	17	82	20	29
89	48	26	83	4	96
65	48	20	97	44	84
59	34	80	45	96	60
65	46	83	44	75	53
22	20	43	71	13	8
67	75	64	66	92	98
51	24	5	32	7	24
91	89	60	73	70	89
11	18	5	97	74	8
17	42	82	38	48	73
44	29	77	67	70	26
26	8	69	75	22	44
45	69	68	62	72	47
77	6	75	16	7	38
55	32	26	63	62	37
1	81	78	66	47	90
30	49	99	54	62	32
43	88	83	50	99	100
85	4	31	34	44	21
100	91	14	27	96	52
75	80	3	10	76	95
14	100	55	23	84	70
14	38	46	8	34	89
8	21	55	37	74	64
34	32	46	98	40	23
85	100	77	32	76	88
34	10	9	25	15	41
34	5	25	20	47	78
81	81	6	11	73	98
1	7	19	84	44	22
69	69	37	34	65	51
64	3	70	83	45	15
72	57	78	74	27	1
23	90	37	64	52	11
31	75	54	19	11	84
43	80	5	45	56	70
61	66	71	17	72	39
68	65	76	49	68	83
70	90	43	22	92	82
61	77	51	82	76	80
39	2	33	11	79	80
15	68	54	32	95	80
38	96	66	15	63	44
9	46	8	35	61	40
32	16	89	20	3	9
48	91	66	72	90	79
6	14	28	3	7	42
96	88	64	76	70	36
52	18	11	86	23	47
85	5	68	16	83	75
43	73	20	73	11	67
50	93	15	31	76	3
29	26	38	18	80	1
80	53	31	92	71	87
82	32	34	62	52	4
69	68	54	98	88	52
84	41	15	77	80	21
79	65	24	88	9	22
75	38	100	87	13	19
37	44	95	81	13	38
25	73	74	24	17	69
99	16	73	38	92	43
23	21	14	51	100	100
89	92	94	72	13	15
21	94	19	4	23	97
77	32	1	62	37	74
73	76	78	38	11	32
25	51	96	2	84	78
55	95	47	61	92	15
45	3	75	91	90	24
34	97	66	4	89	1
43	43	25	55	53	38
43	10	40	8	8	46
87	41	13	42	71	4
51	59	1	22	90	60
35	100	84	11	81	8
34	45	23	71	69	30
32	5	90	25	17	42
45	86	74	12	74	19
5	26	42	19	26	43
77	23	92	14	2	53
90	53	98	34	48	89
88	57	70	49	70	31
5	26	100	77	78	71
48	81	87	6	35	79
54	6	50	1	93	75
96	29	76	39	3	55
24	89	88	63	65	77
87	25	92	87	14	42
86	71	84	36	3	31
15	76	76	71	78	44
5	28	42	43	91	1
58	32	29	21	64	71
78	50	28	7	7	25
90	73	27	61	50	22
4	25	61	93	44	95
28	9	35	67	79	39
88	61	94	2	20	15
97	4	52	52	81	41
67	41	85	87	69	73
64	86	1	80	40	46
1	17	60	13	92	4
61	53	64	91	23	77
83	21	34	45	31	10
70	71	56	46	77	45
97	47	76	14	83	39
74	29	88	93	98	99
93	94	64	91	7	98
36	19	64	17	7	88
21	59	59	60	17	3
40	69	9	29	42	52
99	75	57	46	70	84
71	87	52	39	66	95
91	12	4	76	83	43
48	24	90	24	5	39
84	23	15	30	54	23
99	43	77	46	50	22
39	99	30	42	15	58
40	40	48	38	7	55
93	58	86	20	15	66
54	24	96	54	23	64
64	12	8	1	58	82
24	35	41	48	81	60
45	11	90	35	67	79
49	42	79	20	93	63
23	51	23	85	86	46
44	13	63	6	3	20
29	51	75	33	63	83
33	64	22	16	31	84
18	55	62	25	15	12
84	68	16	27	53	66
92	13	37	79	38	29
12	3	29	71	23	87
10	63	25	35	44	17
78	91	77	33	51	39
50	56	16	16	79	94
17	37	31	57	19	19
35	92	60	28	50	11
25	25	83	45	21	62
78	58	12	6	12	76
3	74	35	77	41	39
68	50	33	91	51	47
69	13	3	32	20	94
56	91	46	91	56	93
34	79	70	6	60	51
64	29	82	72	69	54
97	61	13	85	79	30
80	93	82	38	99	37
17	45	23	73	55	86
54	44	28	91	8	98
62	59	4	77	18	96
52	75	22	78	93	32
88	17	1	78	100	98
19	38	43	51	41	30
27	22	63	12	74	23
95	82	16	79	79	90
73	47	73	10	7	78
64	53	38	99	67	89
51	53	60	77	6	91
26	3	100	72	5	89
28	80	19	17	40	47
58	43	77	78	14	75
75	14	39	34	78	82
16	17	18	44	91	80
74	93	62	91	90	48
28	92	47	57	48	29
46	43	88	7	79	52
93	50	76	30	5	27
98	34	83	74	38	21
73	24	16	10	52	64
57	88	18	53	44	44
71	50	51	57	1	49
4	5	12	57	31	21
88	32	37	54	10	3
21	9	82	33	13	3
23	14	15	13	33	53
83	80	67	92	20	43
53	61	89	75	57	86
100	79	29	42	34	41
1	59	43	48	67	57
70	98	41	6	27	100
97	4	56	98	56	1
61	9	67	14	21	38
8	30	35	6	13	67
43	80	72	42	52	17
20	22	35	10	51	23
71	38	52	91	5	82
30	36	70	82	83	62
99	82	9	11	68	57
68	42	4	6	86	31
77	34	97	96	16	32
14	77	48	98	67	41
80	24	29	32	88	4
77	27	67	9	42	65
36	68	8	95	64	15
47	7	36	3	39	13
71	46	64	45	16	94
87	86	48	87	13	22
98	38	85	53	55	81
6	7	81	35	93	86
94	21	70	4	23	93
44	98	41	90	83	75
22	19	14	17	53	86
57	51	48	2	50	90
87	17	68	78	47	83
42	33	73	71	29	74
34	53	90	24	24	13
3	70	20	7	37	23
10	23	72	85	59	72
40	94	78	59	61	4
55	44	41	16	60	84
6	21	43	32	24	4
88	95	49	89	89	37
73	92	57	13	59	84
69	92	22	66	52	81
9	40	86	22	4	80
94	12	19	60	58	34
66	5	2	100	20	44
37	10	39	36	81	59
32	2	95	44	32	78
56	46	97	18	53	97
87	50	75	86	12	13
44	28	7	27	61	48
75	97	4	70	45	71
57	81	17	58	83	48
72	38	87	81	20	59
100	73	76	37	24	57
19	71	38	53	9	93
76	40	25	37	65	82
81	64	88	20	53	94
10	83	90	61	53	68
32	26	87	4	22	13
70	7	12	28	96	94
35	96	71	97	29	80
90	28	34	78	99	59
59	46	54	15	97	63
95	87	7	39	60	42
49	58	51	2	9	9
53	92	66	48	74	14
40	62	89	44	5	83
18	41	99	7	3	35
87	4	76	50	8	52
84	65	11	86	89	60
57	55	8	91	27	77
14	65	23	17	65	12
89	17	39	100	87	95
97	33	80	68	87	42
70	95	3	65	21	52
31	24	29	24	97	4
88	14	34	91	42	44
88	99	25	16	76	45
67	11	23	41	54	19
66	28	74	70	7	70
1	53	81	15	60	65
87	93	63	16	46	96
86	73	75	89	47	64
5	10	75	93	17	79
5	10	10	90	51	17
5	11	77	31	86	53
93	30	20	97	24	7
60	10	59	100	75	30
96	89	7	8	26	65
44	95	46	12	77	41
45	25	57	93	68	79
89	31	48	28	93	41
66	78	61	12	59	79
65	26	86	27	91	76
77	96	24	46	58	73
80	16	61	21	67	84
89	97	19	98	47	15
65	94	65	19	57	83
98	88	54	30	33	82
91	68	42	75	4	98
75	43	48	38	3	68
96	6	35	76	36	36
58	92	100	79	33	3
82	91	84	21	71	4
29	84	49	38	54	69
5	3	64	17	25	55
30	14	27	73	78	68
70	79	24	82	48	56
21	55	34	81	28	78
38	99	38	36	77	48
15	50	40	20	20	65
83	14	94	58	78	13
22	66	18	16	58	91
99	83	2	62	26	75
37	42	42	55	46	86
89	50	62	33	61	39
30	5	96	32	83	47
98	12	74	42	14	71
42	42	68	97	75	71
36	1	15	26	19	48
99	22	90	68	99	4
14	6	77	72	25	20
15	89	45	31	23	85
55	54	49	75	63	69
37	50	96	12	54	42
56	58	53	36	62	33
87	72	23	77	24	21
32	30	58	42	40	29
32	52	1	2	72	42
62	11	72	16	86	50
90	85	11	47	22	18
73	98	47	28	96	59
60	55	90	75	33	43
23	14	58	97	11	44
36	97	8	45	46	63
18	39	26	58	43	42
65	4	86	64	7	31
18	73	41	46	34	98
14	23	56	11	8	21
71	67	5	85	52	51
68	11	2	26	100	69
47	73	71	29	97	11
80	92	7	6	34	47
30	100	50	26	88	92
55	70	38	38	49	65
18	49	76	70	4	12
31	73	33	31	77	85
52	54	22	31	89	9
37	41	94	73	89	19
36	20	15	75	43	69
55	73	43	79	14	1
16	52	43	15	80	93
2	98	25	47	26	26
81	1	69	32	24	37
21	26	67	20	30	78
69	53	75	36	36	88
56	73	11	73	40	46
48	93	95	94	82	2
70	70	94	40	1	47
77	40	65	94	29	5
92	32	43	39	27	34
53	53	42	23	30	13
48	78	94	10	56	90
17	23	13	17	30	62
91	55	54	26	30	33
37	43	52	79	95	27
96	61	51	57	23	30
34	35	10	48	29	83
53	1	28	40	87	85
4	4	93	79	27	37
19	94	14	91	68	99
6	4	97	65	62	12
86	8	27	89	63	51
7	26	97	50	55	95
46	54	64	50	94	49
3	90	20	56	79	59
19	69	6	45	88	64
68	57	91	83	15	32
32	46	54	67	29	24
99	14	10	12	42	43
96	89	15	79	49	67
98	88	94	24	35	8
26	2	75	22	95	15
10	90	5	82	2	74
29	17	82	44	31	42
31	73	52	19	6	14
20	14	2	92	47	90
